4374324069 3092 0 3333
4374324082 59651 0 13677
4374324095 119417 0 7807
4374324108 178594 0 4218
4374324121 178594 0 0
4374324134 178594 0 0
4374324147 178594 0 0
4374324160 178594 0 0
4374324173 178594 0 0
4374324186 178594 0 0
4374324199 178594 0 0
4374324212 178594 0 0
4374324225 178594 0 0
4374324238 178594 0 0
4374324251 178594 0 0
4374324264 178594 0 0
4374324277 178594 0 0
4374324290 178594 0 0
4374324303 178594 0 0
4374324316 178594 0 0
4374324329 186753 0 149
4374324342 201251 0 177
4374324355 257939 0 748
4374324368 319669 0 715
4374324381 319669 0 0
4374324394 319669 0 0
4374324407 319669 0 0
4374324420 319669 0 0
4374324433 319669 0 0
4374324446 319669 0 0
4374324459 319669 0 0
4374324472 319669 0 0
4374324485 319669 0 0
4374324498 319669 0 0
4374324511 319669 0 0
4374324524 319669 0 0
4374324537 319669 0 0
4374324550 319669 0 0
4374324563 319669 0 0
4374324576 319669 0 0
4374324589 337810 0 133
4374324602 355951 0 147
4374324615 381178 0 198
4374324628 434562 0 351
4374324641 434562 0 0
4374324654 434562 0 0
4374324667 434562 0 0
4374324680 434562 0 0
4374324693 434562 0 0
4374324706 434562 0 0
4374324719 434562 0 0
4374324732 434562 0 0
4374324745 434562 0 0
4374324758 434562 0 0
4374324771 434562 0 0
4374324784 434562 0 0
4374324797 434562 0 0
4374324810 434562 0 0
4374324823 434562 0 0
4374324836 436559 0 0
4374324849 449727 0 49
4374324862 464892 0 75
4374324875 499131 0 168
4374324888 530607 0 132
4374324901 530607 0 0
4374324914 530607 0 0
4374324927 530607 0 0
4374324940 530607 0 0
4374324953 530607 0 0
4374324966 530607 0 0
4374324979 530607 0 0
4374324992 530607 0 0
4374325005 530607 0 0
4374325018 530607 0 0
4374325031 530607 0 0
4374325044 530607 0 0
4374325057 530607 0 0
4374325070 530607 0 0
4374325083 530607 0 0
4374325096 542907 0 47
4374325109 555207 0 47
4374325122 568752 0 54
4374325135 608285 0 162
4374325148 608507 0 0
4374325161 608507 0 0
4374325174 608507 0 0
4374325187 608507 0 0
4374325200 608507 0 0
4374325213 608507 0 0
4374325226 608507 0 0
4374325239 608507 0 0
4374325252 608507 0 0
4374325265 608507 0 0
4374325278 608507 0 0
4374325291 608507 0 0
4374325304 608507 0 0
4374325317 608507 0 0
4374325330 608507 0 0
4374325343 614789 0 22
4374325356 626029 0 36
4374325369 636716 0 21
4374325382 649763 0 28
4374325395 673829 0 73
4374325408 673829 0 0
4374325421 673829 0 0
4374325434 673829 0 0
4374325447 673829 0 0
4374325460 673829 0 0
4374325473 673829 0 0
4374325486 673829 0 0
4374325499 673829 0 0
4374325512 673829 0 0
4374325525 673829 0 0
4374325538 673829 0 0
4374325551 673829 0 0
4374325564 673829 0 0
4374325577 673829 0 0
4374325590 673829 0 0
4374325603 682250 0 24
4374325616 690671 0 30
4374325630 704850 0 48
4374325643 727162 0 60
4374325656 727162 0 0
4374325669 727162 0 0
4374325682 727162 0 0
4374325695 727162 0 0
4374325708 727162 0 0
4374325721 727162 0 0
4374325734 727162 0 0
4374325747 727162 0 0
4374325760 727162 0 0
4374325773 727162 0 0
4374325786 727162 0 0
4374325799 727162 0 0
4374325812 727162 0 0
4374325825 727162 0 0
4374325838 727162 0 0
4374325852 734107 0 15
4374325865 741052 0 15
4374325878 752627 0 25
4374325891 760131 0 25
4374325904 771147 0 20
4374325917 771147 0 0
4374325930 771147 0 0
4374325943 771147 0 0
4374325956 771147 0 0
4374325969 771147 0 0
4374325982 771147 0 0
4374325995 771147 0 0
4374326008 771147 0 0
4374326021 771147 0 0
4374326034 771147 0 0
4374326047 771147 0 0
4374326060 771147 0 0
4374326073 771147 0 0
4374326086 771147 0 0
4374326099 776769 0 12
4374326112 782391 0 12
4374326125 788013 0 12
4374326138 793635 0 12
4374326151 806753 0 28
4374326164 806753 0 0
4374326177 806753 0 0
4374326190 806753 0 0
4374326203 806753 0 0
4374326216 806753 0 0
4374326229 806753 0 0
4374326242 806753 0 0
4374326263 806753 0 0
4374326276 806753 0 0
4374326289 806753 0 0
4374326302 806753 0 0
4374326315 806753 0 0
4374326328 806753 0 0
4374326341 806753 0 0
4374326354 811559 0 16
4374326367 816365 0 8
4374326380 824375 0 20
4374326393 829407 0 4
4374326406 837191 0 16
4374326419 837191 0 0
4374326432 837191 0 0
4374326445 837191 0 0
4374326458 837191 0 0
4374326471 837191 0 0
4374326484 837191 0 0
4374326497 837191 0 0
4374326510 837191 0 0
4374326523 837191 0 0
4374326536 837191 0 0
4374326549 837191 0 0
4374326562 837191 0 0
4374326575 837191 0 0
4374326588 837191 0 0
4374326601 840947 0 3
4374326614 844703 0 6
4374326627 848459 0 9
4374326641 852252 0 12
4374326654 860979 0 18
4374326667 860979 0 0
4374326680 860979 0 0
4374326693 860979 0 0
4374326706 860979 0 0
4374326719 860979 0 0
4374326732 860979 0 0
4374326745 860979 0 0
4374326758 860979 0 0
4374326771 860979 0 0
4374326784 860979 0 0
4374326797 860979 0 0
4374326810 860979 0 0
4374326823 860979 0 0
4374326836 860979 0 0
4374326849 861961 0 3
4374326862 866167 0 12
4374326875 868835 0 3
4374326888 872763 0 6
4374326901 879637 0 15
4374326914 879637 0 0
4374326927 879637 0 0
4374326940 879637 0 0
4374326953 879637 0 0
4374326966 879637 0 0
4374326979 879637 0 0
4374326992 879637 0 0
4374327005 879637 0 0
4374327018 879637 0 0
4374327031 879637 0 0
4374327044 879637 0 0
4374327057 879637 0 0
4374327070 879637 0 0
4374327083 879637 0 0
4374327096 879637 0 0
4374327109 882328 0 9
4374327122 885019 0 3
4374327135 889504 0 9
4374327148 896148 0 12
4374327161 896680 0 0
4374327174 896680 0 0
4374327187 896680 0 0
4374327200 896680 0 0
4374327213 896680 0 0
4374327226 896680 0 0
4374327239 896680 0 0
4374327252 896680 0 0
4374327265 896680 0 0
4374327279 896680 0 0
4374327292 896680 0 0
4374327305 896680 0 0
4374327318 896680 0 0
4374327331 896680 0 0
4374327344 896680 0 0
4374327357 898843 0 3
4374327370 901006 0 6
4374327383 904611 0 12
4374327396 906954 0 6
4374327409 910379 0 6
4374327422 910379 0 0
4374327435 910379 0 0
4374327448 910379 0 0
4374327461 910379 0 0
4374327474 910379 0 0
4374327487 910379 0 0
4374327500 910379 0 0
4374327513 910379 0 0
4374327526 910379 0 0
4374327539 910379 0 0
4374327552 910379 0 0
4374327565 910379 0 0
4374327578 910379 0 0
4374327591 910379 0 0
4374327604 912242 0 4
4374327617 914105 0 6
4374327630 915968 0 2
4374327643 917831 0 2
4374327656 922178 0 10
4374327669 922178 0 0
4374327682 922178 0 0
4374327695 922178 0 0
4374327708 922178 0 0
4374327721 922178 0 0
4374327734 922178 0 0
4374327747 922178 0 0
4374327760 922178 0 0
4374327773 922178 0 0
4374327786 922178 0 0
4374327799 922178 0 0
4374327812 922178 0 0
4374327825 922178 0 0
4374327838 922178 0 0
4374327851 922659 0 0
4374327864 924102 0 4
4374327877 926026 0 2
4374327890 927950 0 6
4374327903 931317 0 2
4374327916 931317 0 0
4374327929 931317 0 0
4374327942 931317 0 0
4374327955 931317 0 0
4374327968 931317 0 0
4374327981 931317 0 0
4374327994 931317 0 0
4374328007 931317 0 0
4374328020 931317 0 0
4374328033 931317 0 0
4374328046 931317 0 0
4374328059 931317 0 0
4374328072 931317 0 0
4374328085 931317 0 0
4374328098 931317 0 0
4374328111 932511 0 2
4374328124 933705 0 4
4374328137 935695 0 2
4374328150 938605 0 8
4374328163 938879 0 0
4374328176 938879 0 0
4374328189 938879 0 0
4374328202 938879 0 0
4374328215 938879 0 0
4374328228 938879 0 0
4374328241 938879 0 0
4374328254 938879 0 0
4374328267 938879 0 0
4374328280 938879 0 0
4374328293 938879 0 0
4374328306 938879 0 0
4374328319 938879 0 0
4374328332 938879 0 0
4374328345 938879 0 0
4374328358 939920 0 2
4374328371 940961 0 2
4374328384 942474 0 8
4374328398 943905 0 6
4374328411 945472 0 2
4374328424 945472 0 0
4374328437 945472 0 0
4374328450 945472 0 0
4374328463 945472 0 0
4374328476 945472 0 0
4374328489 945472 0 0
4374328502 945472 0 0
4374328515 945472 0 0
4374328528 945472 0 0
4374328541 945472 0 0
4374328554 945472 0 0
4374328567 945472 0 0
4374328580 945472 0 0
4374328593 945472 0 0
4374328606 946219 0 4
4374328619 946966 0 4
4374328632 947713 0 2
4374328645 948460 0 2
4374328658 950203 0 6
4374328671 950203 0 0
4374328684 950203 0 0
4374328697 950203 0 0
4374328710 950203 0 0
4374328723 950203 0 0
4374328736 950203 0 0
4374328749 950203 0 0
4374328762 950203 0 0
4374328775 950203 0 0
4374328788 950203 0 0
4374328801 950203 0 0
4374328814 950203 0 0
4374328827 950203 0 0
4374328840 950203 0 0
4374328855 950844 0 0
4374328866 951151 0 2
4374328879 952099 0 0
4374328892 953047 0 2
4374328905 954706 0 6
4374328918 954706 0 0
4374328931 954706 0 0
4374328944 954706 0 0
4374328957 954706 0 0
4374328970 954706 0 0
4374328983 954706 0 0
4374328996 954706 0 0
4374329009 954706 0 0
4374329022 954706 0 0
4374329035 954706 0 0
4374329048 954706 0 0
4374329061 954706 0 0
4374329074 954706 0 0
4374329087 954706 0 0
4374329100 954706 0 0
4374329113 954709 0 19
4374329128 703470 0 8
4374329139 502475 0 10
4374329152 301484 0 6
read 391 profiled data
