4374126269 4224 0 3750
4374126282 37604 0 6188
4374126295 37604 0 0
4374126308 37604 0 0
4374126321 37604 0 0
4374126334 37604 0 0
4374126347 37604 0 0
4374126360 37604 0 0
4374126373 37604 0 0
4374126386 37604 0 0
4374126399 37604 0 0
4374126412 37604 0 0
4374126425 37604 0 0
4374126438 37604 0 0
4374126451 37604 0 0
4374126464 37604 0 0
4374126477 37604 0 0
4374126490 37604 0 0
4374126503 37604 0 0
4374126516 37604 0 0
4374126529 61823 0 408
4374126542 67304 0 35
4374126555 67304 0 0
4374126568 67304 0 0
4374126581 67304 0 0
4374126594 67304 0 0
4374126607 67304 0 0
4374126620 67304 0 0
4374126633 67304 0 0
4374126646 67304 0 0
4374126659 67304 0 0
4374126672 67304 0 0
4374126685 67304 0 0
4374126698 67304 0 0
4374126711 67304 0 0
4374126724 67304 0 0
4374126737 67304 0 0
4374126750 67304 0 0
4374126763 67304 0 0
4374126776 67304 0 0
4374126789 91492 0 167
4374126802 91492 0 0
4374126815 91492 0 0
4374126828 91492 0 0
4374126841 91492 0 0
4374126854 91492 0 0
4374126867 91492 0 0
4374126880 91492 0 0
4374126893 91492 0 0
4374126906 91492 0 0
4374126919 91492 0 0
4374126932 91492 0 0
4374126945 91492 0 0
4374126958 91492 0 0
4374126971 91492 0 0
4374126984 91492 0 0
4374126997 91492 0 0
4374127010 91492 0 0
4374127023 91492 0 0
4374127036 107773 0 87
4374127049 111712 0 12
4374127062 111712 0 0
4374127075 111712 0 0
4374127088 111712 0 0
4374127101 111712 0 0
4374127114 111712 0 0
4374127127 111712 0 0
4374127140 111712 0 0
4374127153 111712 0 0
4374127166 111712 0 0
4374127179 111712 0 0
4374127192 111712 0 0
4374127205 111712 0 0
4374127218 111712 0 0
4374127231 111712 0 0
4374127244 111712 0 0
4374127257 111712 0 0
4374127270 111712 0 0
4374127283 115812 0 19
4374127296 128112 0 57
4374127309 128112 0 0
4374127322 128112 0 0
4374127335 128112 0 0
4374127348 128112 0 0
4374127361 128112 0 0
4374127374 128112 0 0
4374127387 128112 0 0
4374127400 128112 0 0
4374127413 128112 0 0
4374127426 128112 0 0
4374127439 128112 0 0
4374127452 128112 0 0
4374127465 128112 0 0
4374127478 128112 0 0
4374127491 128112 0 0
4374127504 128112 0 0
4374127517 128112 0 0
4374127530 128112 0 0
4374127543 141864 0 52
4374127556 141864 0 0
4374127569 141864 0 0
4374127582 141864 0 0
4374127595 141864 0 0
4374127608 141864 0 0
4374127621 141864 0 0
4374127634 141864 0 0
4374127647 141864 0 0
4374127660 141864 0 0
4374127673 141864 0 0
4374127686 141864 0 0
4374127699 141864 0 0
4374127712 141864 0 0
4374127725 141864 0 0
4374127738 141864 0 0
4374127751 141864 0 0
4374127764 141864 0 0
4374127777 141864 0 0
4374127790 146087 0 12
4374127803 153092 0 12
4374127816 153092 0 0
4374127829 153092 0 0
4374127842 153092 0 0
4374127855 153092 0 0
4374127868 153092 0 0
4374127881 153092 0 0
4374127894 153092 0 0
4374127907 153092 0 0
4374127920 153092 0 0
4374127933 153092 0 0
4374127946 153092 0 0
4374127959 153092 0 0
4374127972 153092 0 0
4374127985 153092 0 0
4374127998 153092 0 0
4374128011 153092 0 0
4374128024 153092 0 0
4374128037 154700 0 11
4374128050 162352 0 15
4374128063 162352 0 0
4374128076 162352 0 0
4374128089 162352 0 0
4374128102 162352 0 0
4374128115 162352 0 0
4374128128 162352 0 0
4374128141 162352 0 0
4374128154 162352 0 0
4374128167 162352 0 0
4374128180 162352 0 0
4374128193 162352 0 0
4374128206 162352 0 0
4374128219 162352 0 0
4374128232 162352 0 0
4374128245 162352 0 0
4374128258 162352 0 0
4374128271 162352 0 0
4374128284 162352 0 0
4374128297 169848 0 16
4374128310 169848 0 0
4374128323 169848 0 0
4374128336 169848 0 0
4374128349 169848 0 0
4374128362 169848 0 0
4374128375 169848 0 0
4374128388 169848 0 0
4374128401 169848 0 0
4374128414 169848 0 0
4374128427 169848 0 0
4374128440 169848 0 0
4374128453 169848 0 0
4374128466 169848 0 0
4374128479 169848 0 0
4374128492 169848 0 0
4374128505 169848 0 0
4374128518 169848 0 0
4374128531 169848 0 0
4374128544 173321 0 8
4374128557 176256 0 8
4374128570 176256 0 0
4374128583 176256 0 0
4374128596 176256 0 0
4374128609 176256 0 0
4374128622 176256 0 0
4374128635 176256 0 0
4374128648 176256 0 0
4374128661 176256 0 0
4374128674 176256 0 0
4374128687 176256 0 0
4374128700 176256 0 0
4374128713 176256 0 0
4374128726 176256 0 0
4374128739 176256 0 0
4374128752 176256 0 0
4374128765 176256 0 0
4374128778 176256 0 0
4374128791 177508 0 3
4374128804 181264 0 9
4374128817 181264 0 0
4374128830 181264 0 0
4374128843 181264 0 0
4374128856 181264 0 0
4374128869 181264 0 0
4374128882 181264 0 0
4374128895 181264 0 0
4374128908 181264 0 0
4374128921 181264 0 0
4374128934 181264 0 0
4374128947 181264 0 0
4374128960 181264 0 0
4374128973 181264 0 0
4374128986 181264 0 0
4374128999 181264 0 0
4374129012 181264 0 0
4374129025 181264 0 0
4374129038 181264 0 0
4374129051 185192 0 9
4374129064 185192 0 0
4374129077 185192 0 0
4374129090 185192 0 0
4374129103 185192 0 0
4374129116 185192 0 0
4374129129 185192 0 0
4374129142 185192 0 0
4374129155 185192 0 0
4374129168 185192 0 0
4374129181 185192 0 0
4374129194 185192 0 0
4374129207 185192 0 0
4374129220 185192 0 0
4374129233 185192 0 0
4374129246 185192 0 0
4374129259 185192 0 0
4374129272 185192 0 0
4374129285 185192 0 0
4374129298 188553 0 9
4374129311 188780 0 0
4374129324 188780 0 0
