4374303625 3461 0 6666
4374303638 57186 0 12625
4374303651 127166 0 8122
4374303664 141000 0 888
4374303677 141000 0 0
4374303690 141000 0 0
4374303703 141000 0 0
4374303716 141000 0 0
4374303729 141000 0 0
4374303742 141000 0 0
4374303755 141000 0 0
4374303768 141000 0 0
4374303781 141000 0 0
4374303794 141000 0 0
4374303807 141000 0 0
4374303820 141000 0 0
4374303833 141000 0 0
4374303846 141000 0 0
4374303859 141000 0 0
4374303872 141000 0 0
4374303885 141000 0 0
4374303898 173382 0 498
4374303911 241305 0 884
4374303924 252375 0 97
4374303937 252375 0 0
4374303950 252375 0 0
4374303963 252375 0 0
4374303976 252375 0 0
4374303989 252375 0 0
4374304002 252375 0 0
4374304015 252375 0 0
4374304028 252375 0 0
4374304041 252375 0 0
4374304054 252375 0 0
4374304067 252375 0 0
4374304080 252375 0 0
4374304093 252375 0 0
4374304106 252375 0 0
4374304119 252375 0 0
4374304132 252375 0 0
4374304145 264469 0 76
4374304158 294473 0 239
4374304171 343080 0 324
4374304184 343080 0 0
4374304197 343080 0 0
4374304210 343080 0 0
4374304224 343080 0 0
4374304237 343080 0 0
4374304250 343080 0 0
4374304263 343080 0 0
4374304276 343080 0 0
4374304289 343080 0 0
4374304302 343080 0 0
4374304315 343080 0 0
4374304328 343080 0 0
4374304341 343080 0 0
4374304354 343080 0 0
4374304367 343080 0 0
4374304380 343080 0 0
4374304393 348135 0 12
4374304406 366003 0 100
4374304419 393134 0 124
4374304432 418905 0 108
4374304445 418905 0 0
4374304458 418905 0 0
4374304471 418905 0 0
4374304484 418905 0 0
4374304497 418905 0 0
4374304510 418905 0 0
4374304523 418905 0 0
4374304536 418905 0 0
4374304549 418905 0 0
4374304562 418905 0 0
4374304575 418905 0 0
4374304588 418905 0 0
4374304601 418905 0 0
4374304614 418905 0 0
4374304627 418905 0 0
4374304640 418905 0 0
4374304653 431569 0 56
4374304666 447605 0 66
4374304679 480405 0 135
4374304692 480405 0 0
4374304705 480405 0 0
4374304718 480405 0 0
4374304731 480405 0 0
4374304744 480405 0 0
4374304757 480405 0 0
4374304770 480405 0 0
4374304783 480405 0 0
4374304796 480405 0 0
4374304809 480405 0 0
4374304822 480405 0 0
4374304835 480405 0 0
4374304848 480405 0 0
4374304861 480405 0 0
4374304874 480405 0 0
4374304887 480405 0 0
4374304900 487281 0 14
4374304913 504322 0 59
4374304926 512192 0 21
4374304939 531975 0 58
4374304952 531975 0 0
4374304965 531975 0 0
4374304978 531975 0 0
4374304991 531975 0 0
4374305004 531975 0 0
4374305017 531975 0 0
4374305030 531975 0 0
4374305043 531975 0 0
4374305056 531975 0 0
4374305069 531975 0 0
4374305082 531975 0 0
4374305095 531975 0 0
4374305108 531975 0 0
4374305121 531975 0 0
4374305134 531975 0 0
4374305147 534120 0 13
4374305160 543293 0 24
4374305173 557238 0 30
4374305186 574080 0 42
4374305199 574080 0 0
4374305212 574080 0 0
4374305225 574080 0 0
4374305238 574080 0 0
