4374208542 1123 1 625
4374208555 55462 2 8957
4374208568 120883 2 5950
4374208581 188019 2 4172
4374208594 188019 2 0
4374208607 188019 2 0
4374208620 188019 2 0
4374208633 188019 2 0
4374208646 188019 2 0
4374208659 188019 2 0
4374208672 188019 2 0
4374208685 188019 2 0
4374208698 188019 2 0
4374208711 188019 2 0
4374208724 188019 2 0
4374208737 188019 2 0
4374208750 188019 2 0
4374208763 188019 2 0
4374208776 188019 2 0
4374208789 188019 2 0
4374208802 195444 2 108
4374208815 217719 2 310
4374208828 255807 2 528
4374208841 326640 2 820
4374208854 336519 2 60
4374208867 336519 2 0
4374208880 336519 2 0
4374208893 336519 2 0
4374208906 336519 2 0
4374208919 336519 2 0
4374208932 336519 2 0
4374208945 336519 2 0
4374208958 336519 2 0
4374208971 336519 2 0
4374208984 336519 2 0
4374208997 336519 2 0
4374209010 336519 2 0
4374209023 336519 2 0
4374209036 336519 2 0
4374209049 336519 2 0
4374209062 342566 2 55
4374209075 360707 2 126
4374209088 374546 2 121
4374209101 444292 2 445
4374209114 457459 2 68
4374209127 457459 2 0
4374209140 457459 2 0
4374209153 457459 2 0
4374209166 457459 2 0
4374209179 457459 2 0
4374209192 457459 2 0
4374209205 457459 2 0
4374209218 457459 2 0
4374209231 457459 2 0
4374209244 457459 2 0
4374209257 457459 2 0
4374209270 457459 2 0
4374209283 457459 2 0
4374209296 457459 2 0
4374209309 462514 2 25
4374209322 474484 2 62
4374209335 477679 2 12
4374209348 487789 2 48
4374209361 551022 2 286
4374209374 558559 2 22
4374209387 558559 2 0
4374209400 558559 2 0
4374209413 558559 2 0
4374209426 558559 2 0
4374209439 558559 2 0
4374209452 558559 2 0
4374209465 558559 2 0
4374209478 558559 2 0
4374209491 558559 2 0
4374209504 558559 2 0
4374209517 558559 2 0
4374209530 558559 2 0
4374209543 558559 2 0
4374209556 562659 2 9
4374209569 562741 2 9
4374209582 574959 2 46
4374209595 579059 2 18
4374209608 596290 2 54
4374209621 640559 2 153
4374209634 640559 2 0
4374209647 640559 2 0
4374209660 640559 2 0
4374209673 640559 2 0
4374209686 640559 2 0
4374209699 640559 2 0
4374209712 640559 2 0
4374209725 640559 2 0
4374209738 640559 2 0
4374209751 640559 2 0
4374209764 640559 2 0
4374209777 640559 2 0
4374209790 640559 2 0
4374209803 640559 2 0
4374209816 643997 2 15
4374209829 654311 2 37
4374209842 654311 2 0
4374209855 668063 2 52
4374209869 691290 2 84
4374209881 709319 2 42
4374209894 709319 2 0
4374209907 709319 2 0
4374209920 709319 2 0
4374209933 709319 2 0
4374209946 709319 2 0
4374209959 709319 2 0
4374209972 709319 2 0
4374209985 709319 2 0
4374209998 709319 2 0
4374210011 709319 2 0
4374210024 709319 2 0
4374210037 709319 2 0
4374210050 709319 2 0
4374210063 712126 2 6
4374210076 714933 2 6
4374210089 720547 2 18
4374210102 726161 2 12
4374210115 740196 2 36
