4374116130 2228 0 1666
4374116143 18802 0 3157
4374116156 18802 0 0
4374116169 18802 0 0
4374116182 18802 0 0
4374116196 18802 0 0
4374116209 18802 0 0
4374116222 18802 0 0
4374116235 18802 0 0
4374116250 18802 0 0
4374116263 18802 0 0
4374116276 18802 0 0
4374116289 18802 0 0
4374116302 18802 0 0
4374116315 18802 0 0
4374116328 18802 0 0
4374116341 18802 0 0
4374116354 18802 0 0
4374116367 18802 0 0
4374116380 18802 0 0
4374116393 33652 0 222
4374116407 33652 0 0
4374116420 33652 0 0
4374116433 33652 0 0
4374116446 33652 0 0
4374116459 33652 0 0
4374116472 33652 0 0
4374116485 33652 0 0
4374116498 33652 0 0
4374116511 33652 0 0
4374116524 33652 0 0
4374116538 33652 0 0
4374116552 33652 0 0
4374116565 33652 0 0
4374116578 33652 0 0
4374116592 33652 0 0
4374116605 33652 0 0
4374116618 33652 0 0
4374116631 33652 0 0
4374116645 44158 0 171
4374116658 45746 0 18
4374116671 45746 0 0
4374116684 45746 0 0
4374116697 45746 0 0
4374116710 45746 0 0
4374116723 45746 0 0
4374116736 45746 0 0
4374116749 45746 0 0
4374116763 45746 0 0
4374116775 45746 0 0
4374116788 45746 0 0
4374116801 45746 0 0
4374116814 45746 0 0
4374116827 45746 0 0
4374116840 45746 0 0
4374116853 45746 0 0
4374116866 45746 0 0
4374116879 45746 0 0
4374116892 45746 0 0
4374116905 55856 0 76
4374116918 55856 0 0
4374116931 55856 0 0
4374116944 55856 0 0
4374116957 55856 0 0
4374116970 55856 0 0
4374116983 55856 0 0
4374116996 55856 0 0
4374117009 55856 0 0
4374117022 55856 0 0
4374117035 55856 0 0
4374117048 55856 0 0
4374117061 55856 0 0
4374117074 55856 0 0
4374117087 55856 0 0
4374117100 55856 0 0
4374117113 55856 0 0
4374117126 55856 0 0
4374117139 55856 0 0
4374117152 64056 0 48
4374117165 64056 0 0
4374117178 64056 0 0
4374117191 64056 0 0
4374117205 64056 0 0
4374117218 64056 0 0
4374117238 64056 0 0
4374117244 64056 0 0
4374117258 64056 0 0
4374117272 64056 0 0
4374117285 64056 0 0
