4374202959 1723 0 1250
4374202972 49513 1 11900
4374202985 118079 1 7644
4374202998 178619 1 4459
4374203011 178619 1 0
4374203024 178619 1 0
4374203037 178619 1 0
4374203050 178619 1 0
4374203063 178619 1 0
4374203076 178619 1 0
4374203089 178619 1 0
4374203102 178619 1 0
4374203115 178619 1 0
4374203128 178619 1 0
4374203141 178619 1 0
4374203154 178619 1 0
4374203167 178619 1 0
4374203180 178619 1 0
4374203193 178619 1 0
4374203206 178619 1 0
4374203219 178619 1 0
4374203232 178619 1 0
4374203246 217416 1 532
4374203259 288480 1 832
4374203272 319694 1 310
4374203285 319694 1 0
4374203298 319694 1 0
4374203311 319694 1 0
4374203324 319694 1 0
4374203337 319694 1 0
4374203350 319694 1 0
4374203363 319694 1 0
4374203376 319694 1 0
4374203389 319694 1 0
4374203402 319694 1 0
4374203415 319694 1 0
4374203428 319694 1 0
4374203441 319694 1 0
4374203454 319694 1 0
4374203467 319694 1 0
4374203480 319694 1 0
4374203493 319694 1 0
4374203506 325741 1 36
4374203520 378451 1 378
4374203533 434587 1 340
4374203546 434587 1 0
4374203559 434587 1 0
4374203572 434587 1 0
4374203585 434587 1 0
4374203598 434587 1 0
4374203611 434587 1 0
4374203624 434587 1 0
4374203637 434587 1 0
4374203650 434587 1 0
4374203663 434587 1 0
4374203676 434587 1 0
4374203689 434587 1 0
4374203702 434587 1 0
4374203715 434587 1 0
4374203728 434587 1 0
4374203741 434587 1 0
4374203754 439642 1 24
4374203767 439642 1 0
4374203780 460428 1 108
4374203793 527302 1 297
4374203806 530632 1 0
4374203819 530632 1 0
4374203832 530632 1 0
4374203845 530632 1 0
4374203858 530632 1 0
4374203871 530632 1 0
4374203884 530632 1 0
4374203897 530632 1 0
4374203910 530632 1 0
4374203923 530632 1 0
4374203936 530632 1 0
4374203949 530632 1 0
4374203962 530632 1 0
4374203975 530632 1 0
4374203988 530632 1 0
4374204001 534732 1 19
4374204014 534732 1 0
4374204027 538832 1 9
4374204040 542313 1 18
4374204053 606348 1 234
4374204066 608532 1 0
4374204079 608532 1 0
4374204092 608532 1 0
4374204105 608532 1 0
4374204118 608532 1 0
4374204131 608532 1 0
4374204144 608532 1 0
4374204157 608532 1 0
4374204170 608532 1 0
4374204183 608532 1 0
4374204196 608532 1 0
4374204209 608532 1 0
4374204222 608532 1 0
4374204235 608532 1 0
4374204248 608532 1 0
4374204261 611970 1 7
4374204274 611970 1 0
4374204288 615408 1 14
4374204301 629352 1 49
4374204314 673854 1 128
4374204327 673854 1 0
4374204340 673854 1 0
4374204353 673854 1 0
4374204366 673854 1 0
4374204379 673854 1 0
4374204392 673854 1 0
4374204405 673854 1 0
4374204418 673854 1 0
4374204431 673854 1 0
4374204444 673854 1 0
4374204457 673854 1 0
4374204470 673854 1 0
4374204483 673854 1 0
4374204496 673854 1 0
4374204509 676661 1 6
4374204522 676661 1 0
4374204535 679468 1 6
4374204548 682170 1 12
4374204561 704788 1 66
4374204574 727187 1 48
4374204587 727187 1 0
4374204600 727187 1 0
4374204613 727187 1 0
