4374252747 4043 0 6666
4374252760 47001 0 8417
4374252773 47001 0 0
4374252786 47001 0 0
4374252799 47001 0 0
4374252812 47001 0 0
4374252825 47001 0 0
4374252838 47001 0 0
4374252851 47001 0 0
4374252864 47001 0 0
4374252877 47001 0 0
4374252890 47001 0 0
4374252903 47001 0 0
4374252916 47001 0 0
4374252929 47001 0 0
4374252942 47001 0 0
4374252955 47001 0 0
4374252968 47001 0 0
4374252981 47001 0 0
4374252994 47001 0 0
4374253007 71233 0 410
4374253020 84126 0 142
4374253033 84126 0 0
4374253046 84126 0 0
4374253059 84126 0 0
4374253072 84126 0 0
4374253085 84126 0 0
4374253098 84126 0 0
4374253111 84126 0 0
4374253124 84126 0 0
4374253137 84126 0 0
4374253150 84126 0 0
4374253163 84126 0 0
4374253176 84126 0 0
4374253189 84126 0 0
4374253202 84126 0 0
4374253215 84126 0 0
4374253228 84126 0 0
4374253241 84126 0 0
4374253254 88564 0 38
4374253267 114361 0 171
4374253280 114361 0 0
4374253293 114361 0 0
4374253306 114361 0 0
4374253320 114361 0 0
4374253333 114361 0 0
4374253346 114361 0 0
4374253359 114361 0 0
4374253372 114361 0 0
4374253385 114361 0 0
4374253398 114361 0 0
4374253411 114361 0 0
4374253424 114361 0 0
4374253437 114361 0 0
4374253450 114361 0 0
4374253463 114361 0 0
4374253476 114361 0 0
4374253489 114361 0 0
4374253502 114361 0 0
4374253516 137661 0 125
4374253529 139636 0 0
4374253542 139636 0 0
4374253555 139636 0 0
4374253568 139636 0 0
4374253581 139636 0 0
4374253594 139636 0 0
4374253607 139636 0 0
4374253620 139636 0 0
4374253633 139636 0 0
4374253646 139636 0 0
4374253659 139636 0 0
4374253672 139636 0 0
4374253685 139636 0 0
4374253698 139636 0 0
4374253711 139636 0 0
4374253724 139636 0 0
4374253737 139636 0 0
4374253750 139636 0 0
4374253763 150473 0 57
4374253776 160136 0 38
4374253789 160136 0 0
4374253802 160136 0 0
4374253815 160136 0 0
4374253828 160136 0 0
4374253841 160136 0 0
4374253854 160136 0 0
4374253868 160136 0 0
4374253881 160136 0 0
4374253894 160136 0 0
4374253907 160136 0 0
4374253920 160136 0 0
4374253933 160136 0 0
4374253946 160136 0 0
4374253959 160136 0 0
4374253972 160136 0 0
4374253985 160136 0 0
4374253998 160136 0 0
4374254011 163574 0 7
4374254024 177326 0 36
4374254037 177326 0 0
4374254050 177326 0 0
4374254063 177326 0 0
4374254076 177326 0 0
4374254089 177326 0 0
4374254102 177326 0 0
4374254115 177326 0 0
4374254128 177326 0 0
4374254141 177326 0 0
4374254154 177326 0 0
4374254167 177326 0 0
4374254180 177326 0 0
4374254193 177326 0 0
4374254206 177326 0 0
4374254219 177326 0 0
4374254232 177326 0 0
4374254245 177326 0 0
4374254258 177326 0 0
4374254271 187465 0 51
4374254284 191361 0 6
4374254297 191361 0 0
4374254310 191361 0 0
4374254323 191361 0 0
4374254336 191361 0 0
4374254349 191361 0 0
4374254362 191361 0 0
4374254375 191361 0 0
4374254388 191361 0 0
4374254401 191361 0 0
4374254414 191361 0 0
4374254427 191361 0 0
4374254440 191361 0 0
4374254453 191361 0 0
4374254466 191361 0 0
4374254479 191361 0 0
4374254492 191361 0 0
4374254505 191361 0 0
4374254519 198306 0 15
4374254532 202936 0 10
4374254545 202936 0 0
4374254558 202936 0 0
4374254571 202936 0 0
4374254584 202936 0 0
4374254597 202936 0 0
4374254610 202936 0 0
4374254623 202936 0 0
4374254636 202936 0 0
4374254649 202936 0 0
4374254662 202936 0 0
4374254675 202936 0 0
4374254688 202936 0 0
4374254701 202936 0 0
4374254714 202936 0 0
4374254727 202936 0 0
4374254740 202936 0 0
4374254753 202936 0 0
4374254766 205693 0 8
4374254779 212306 0 12
4374254792 212306 0 0
4374254805 212306 0 0
4374254819 212306 0 0
4374254832 212306 0 0
4374254845 212306 0 0
4374254858 212306 0 0
4374254871 212306 0 0
4374254884 212306 0 0
4374254897 212306 0 0
4374254910 212306 0 0
4374254923 212306 0 0
4374254936 212306 0 0
4374254949 212306 0 0
4374254962 212306 0 0
4374254975 212306 0 0
4374254988 212306 0 0
4374255001 212306 0 0
4374255014 213291 0 4
4374255028 220316 0 16
4374255041 220316 0 0
4374255054 220316 0 0
4374255067 220316 0 0
4374255080 220316 0 0
4374255093 220316 0 0
4374255106 220316 0 0
4374255119 220316 0 0
4374255132 220316 0 0
4374255145 220316 0 0
4374255158 220316 0 0
4374255171 220316 0 0
4374255184 220316 0 0
4374255197 220316 0 0
4374255210 220316 0 0
4374255223 220316 0 0
4374255236 220316 0 0
4374255249 220316 0 0
4374255262 220316 0 0
4374255275 224498 0 12
4374255288 226576 0 3
4374255301 226576 0 0
4374255314 226576 0 0
4374255327 226576 0 0
4374255340 226576 0 0
4374255353 226576 0 0
4374255366 226576 0 0
4374255379 226576 0 0
4374255392 226576 0 0
4374255405 226576 0 0
4374255418 226576 0 0
4374255431 226576 0 0
4374255444 226576 0 0
4374255457 226576 0 0
4374255470 226576 0 0
4374255483 226576 0 0
4374255496 226576 0 0
4374255509 226576 0 0
4374255522 229522 0 0
4374255535 231486 0 3
4374255548 231486 0 0
4374255561 231486 0 0
4374255574 231486 0 0
4374255587 231486 0 0
4374255600 231486 0 0
4374255613 231486 0 0
4374255626 231486 0 0
4374255639 231486 0 0
4374255652 231486 0 0
4374255665 231486 0 0
4374255678 231486 0 0
4374255691 231486 0 0
4374255704 231486 0 0
4374255717 231486 0 0
4374255730 231486 0 0
4374255743 231486 0 0
4374255756 231486 0 0
4374255769 232548 0 6
4374255782 235971 0 9
4374255795 235971 0 0
4374255808 235971 0 0
4374255821 235971 0 0
4374255834 235971 0 0
4374255847 235971 0 0
4374255860 235971 0 0
4374255873 235971 0 0
4374255886 235971 0 0
4374255899 235971 0 0
4374255912 235971 0 0
4374255925 235971 0 0
4374255938 235971 0 0
4374255951 235971 0 0
4374255964 235971 0 0
4374255977 235971 0 0
4374255990 235971 0 0
4374256003 235971 0 0
4374256016 235971 0 0
4374256029 239576 0 12
4374256042 239576 0 0
4374256055 239576 0 0
4374256068 239576 0 0
4374256081 239576 0 0
4374256094 239576 0 0
4374256107 239576 0 0
4374256120 239576 0 0
4374256133 239576 0 0
4374256146 239576 0 0
4374256159 239576 0 0
4374256172 239576 0 0
4374256185 239576 0 0
4374256198 239576 0 0
4374256211 239576 0 0
4374256224 239576 0 0
4374256237 239576 0 0
4374256250 239576 0 0
4374256263 239576 0 0
4374256276 241439 0 0
4374256289 242681 0 2
4374256302 242681 0 0
4374256315 242681 0 0
4374256328 242681 0 0
4374256341 242681 0 0
4374256354 242681 0 0
4374256367 242681 0 0
4374256380 242681 0 0
4374256393 242681 0 0
4374256406 242681 0 0
4374256419 242681 0 0
4374256432 242681 0 0
4374256445 242681 0 0
4374256458 242681 0 0
4374256471 242681 0 0
4374256484 242681 0 0
4374256497 242681 0 0
4374256510 242681 0 0
4374256523 243986 0 6
4374256536 245086 0 2
4374256549 245086 0 0
4374256562 245086 0 0
4374256575 245086 0 0
4374256588 245086 0 0
4374256601 245086 0 0
4374256614 245086 0 0
4374256627 245086 0 0
4374256640 245086 0 0
4374256653 245086 0 0
4374256666 245086 0 0
4374256679 245086 0 0
4374256692 245086 0 0
4374256705 245086 0 0
4374256718 245086 0 0
4374256731 245086 0 0
4374256744 245086 0 0
4374256757 245086 0 0
4374256770 245484 0 0
4374256783 247076 0 2
4374256796 247076 0 0
4374256809 247076 0 0
4374256822 247076 0 0
4374256835 247076 0 0
4374256848 247076 0 0
4374256861 247076 0 0
4374256874 247076 0 0
4374256887 247076 0 0
4374256900 247076 0 0
4374256913 247076 0 0
4374256926 247076 0 0
4374256939 247076 0 0
4374256952 247076 0 0
4374256965 247076 0 0
4374256978 247076 0 0
4374256991 247076 0 0
4374257004 247076 0 0
4374257017 247076 0 0
4374257030 248635 0 8
4374257043 248811 0 0
4374257056 248811 0 0
4374257069 248811 0 0
4374257082 248811 0 0
4374257095 248811 0 0
4374257108 248811 0 0
4374257121 248811 0 0
4374257134 248811 0 0
4374257147 248811 0 0
4374257160 248811 0 0
