4374232524 2768 2 2352
4374232535 9398 2 714
4374232548 9398 2 0
4374232561 9398 2 0
4374232574 9398 2 0
4374232587 9398 2 0
4374232600 9398 2 0
4374232613 9398 2 0
4374232626 9398 2 0
4374232639 9398 2 0
4374232652 9398 2 0
4374232665 9398 2 0
4374232678 9398 2 0
4374232691 9398 2 0
4374232704 9398 2 0
4374232717 9398 2 0
4374232730 9398 2 0
4374232743 9398 2 0
4374232756 9398 2 0
4374232769 9398 2 0
4374232782 16823 2 109
4374232795 16823 2 0
4374232808 16823 2 0
4374232821 16823 2 0
4374232834 16823 2 0
4374232847 16823 2 0
4374232860 16823 2 0
4374232873 16823 2 0
4374232886 16823 2 0
4374232899 16823 2 0
4374232912 16823 2 0
4374232925 16823 2 0
4374232938 16823 2 0
4374232951 16823 2 0
4374232964 16823 2 0
4374232977 16823 2 0
4374232990 16823 2 0
4374233003 16823 2 0
4374233016 16823 2 0
4374233029 16823 2 0
4374233042 22870 2 56
4374233055 22870 2 0
4374233068 22870 2 0
4374233081 22870 2 0
4374233094 22870 2 0
4374233107 22870 2 0
4374233120 22870 2 0
4374233133 22870 2 0
4374233146 22870 2 0
4374233159 22870 2 0
4374233172 22870 2 0
4374233185 22870 2 0
4374233198 22870 2 0
4374233211 22870 2 0
4374233224 22870 2 0
4374233237 22870 2 0
4374233250 22870 2 0
4374233263 22870 2 0
4374233276 22870 2 0
4374233289 27925 2 25
4374233302 27925 2 0
4374233315 27925 2 0
4374233328 27925 2 0
4374233341 27925 2 0
4374233354 27925 2 0
4374233367 27925 2 0
4374233380 27925 2 0
4374233393 27925 2 0
4374233406 27925 2 0
4374233419 27925 2 0
4374233432 27925 2 0
4374233445 27925 2 0
4374233458 27925 2 0
4374233471 27925 2 0
4374233484 27925 2 0
4374233497 27925 2 0
4374233510 27925 2 0
4374233523 27925 2 0
4374233536 30337 2 19
4374233549 32025 2 0
4374233562 32025 2 0
4374233575 32025 2 0
4374233588 32025 2 0
4374233601 32025 2 0
4374233614 32025 2 0
4374233627 32025 2 0
4374233640 32025 2 0
4374233653 32025 2 0
4374233666 32025 2 0
4374233679 32025 2 0
4374233692 32025 2 0
4374233705 32025 2 0
4374233718 32025 2 0
4374233731 32025 2 0
4374233744 32025 2 0
4374233757 32025 2 0
4374233770 32025 2 0
4374233783 32025 2 0
4374233796 35463 2 15
4374233809 35463 2 0
4374233822 35463 2 0
4374233835 35463 2 0
4374233848 35463 2 0
4374233861 35463 2 0
4374233874 35463 2 0
4374233887 35463 2 0
4374233900 35463 2 0
4374233913 35463 2 0
4374233926 35463 2 0
4374233939 35463 2 0
4374233952 35463 2 0
4374233965 35463 2 0
4374233978 35463 2 0
4374233991 35463 2 0
4374234004 35463 2 0
4374234017 35463 2 0
4374234030 35463 2 0
4374234043 38270 2 6
4374234056 38270 2 0
4374234069 38270 2 0
4374234082 38270 2 0
4374234095 38270 2 0
4374234108 38270 2 0
4374234121 38270 2 0
4374234134 38270 2 0
4374234147 38270 2 0
4374234160 38270 2 0
4374234173 38270 2 0
4374234186 38270 2 0
4374234199 38270 2 0
4374234212 38270 2 0
4374234225 38270 2 0
4374234238 38270 2 0
4374234251 38270 2 0
4374234264 38270 2 0
4374234277 38270 2 0
4374234290 38270 2 5
4374234303 40585 2 5
4374234316 40585 2 0
4374234329 40585 2 0
4374234342 40585 2 0
4374234355 40585 2 0
4374234368 40585 2 0
4374234381 40585 2 0
4374234394 40585 2 0
4374234407 40585 2 0
4374234420 40585 2 0
4374234433 40585 2 0
4374234446 40585 2 0
4374234459 40585 2 0
4374234472 40585 2 0
4374234485 40585 2 0
4374234498 40585 2 0
4374234511 40585 2 0
4374234524 40585 2 0
4374234537 40585 2 0
4374234550 42459 2 4
4374234563 42459 2 0
4374234576 42459 2 0
4374234589 42459 2 0
4374234602 42459 2 0
4374234615 42459 2 0
4374234628 42459 2 0
4374234641 42459 2 0
4374234654 42459 2 0
4374234667 42459 2 0
4374234680 42459 2 0
4374234693 42459 2 0
4374234706 42459 2 0
4374234719 42459 2 0
4374234732 42459 2 0
4374234745 42459 2 0
