4374141488 4661 0 4285
4374141501 59757 0 12500
4374141514 65809 0 606
4374141527 65809 0 0
4374141540 65809 0 0
4374141553 65809 0 0
4374141566 65809 0 0
4374141579 65809 0 0
4374141592 65809 0 0
4374141605 65809 0 0
4374141618 65809 0 0
4374141631 65809 0 0
4374141644 65809 0 0
4374141657 65809 0 0
4374141670 65809 0 0
4374141683 65809 0 0
4374141696 65809 0 0
4374141709 65809 0 0
4374141722 65809 0 0
4374141735 65809 0 0
4374141748 80659 0 224
4374141761 117784 0 534
4374141774 117784 0 0
4374141787 117784 0 0
4374141800 117784 0 0
4374141813 117784 0 0
4374141826 117784 0 0
4374141839 117784 0 0
4374141852 117784 0 0
4374141865 117784 0 0
4374141878 117784 0 0
4374141891 117784 0 0
4374141904 117784 0 0
4374141917 117784 0 0
4374141930 117784 0 0
4374141943 117784 0 0
4374141956 117784 0 0
4374141969 117784 0 0
4374141982 117784 0 0
4374141995 120477 0 38
4374142008 135429 0 128
4374142021 160113 0 165
4374142034 160113 0 0
4374142047 160113 0 0
4374142060 160113 0 0
4374142073 160113 0 0
4374142086 160113 0 0
4374142099 160113 0 0
4374142112 160113 0 0
4374142125 160113 0 0
4374142138 160113 0 0
4374142151 160113 0 0
4374142164 160113 0 0
4374142177 160113 0 0
4374142190 160113 0 0
4374142203 160113 0 0
4374142216 160113 0 0
4374142229 160113 0 0
4374142242 160113 0 0
4374142255 170223 0 50
4374142268 195498 0 138
4374142281 195498 0 0
4374142294 195498 0 0
4374142307 195498 0 0
4374142320 195498 0 0
4374142333 195498 0 0
4374142346 195498 0 0
4374142359 195498 0 0
4374142372 195498 0 0
4374142385 195498 0 0
4374142398 195498 0 0
4374142411 195498 0 0
4374142424 195498 0 0
4374142437 195498 0 0
4374142450 195498 0 0
4374142463 195498 0 0
4374142476 195498 0 0
4374142489 195498 0 0
4374142502 200939 0 28
4374142515 203698 0 9
4374142528 224198 0 94
4374142541 224198 0 0
4374142554 224198 0 0
4374142567 224198 0 0
4374142580 224198 0 0
4374142593 224198 0 0
4374142606 224198 0 0
4374142619 224198 0 0
4374142632 224198 0 0
4374142645 224198 0 0
4374142658 224198 0 0
4374142671 224198 0 0
4374142684 224198 0 0
